"Plot Title: Luka_Tank_2.1"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21299462, SEN S/N: 21299462, LBL: Tank 2.1)","Coupler Detached (LGR S/N: 21299462)","Coupler Attached (LGR S/N: 21299462)","Host Connected (LGR S/N: 21299462)","Stopped (LGR S/N: 21299462)","End Of File (LGR S/N: 21299462)"
24067,08/20/24 03:00:00 PM,22.058,,,,,
24068,08/20/24 03:10:00 PM,22.082,,,,,
24069,08/20/24 03:20:00 PM,22.082,,,,,
24070,08/20/24 03:30:00 PM,22.082,,,,,
24071,08/20/24 03:40:00 PM,22.106,,,,,
24072,08/20/24 03:50:00 PM,22.106,,,,,
24073,08/20/24 04:00:00 PM,22.106,,,,,
24074,08/20/24 04:10:00 PM,22.106,,,,,
24075,08/20/24 04:20:00 PM,22.106,,,,,
24076,08/20/24 04:30:00 PM,22.082,,,,,
24077,08/20/24 04:40:00 PM,22.082,,,,,
24078,08/20/24 04:50:00 PM,22.082,,,,,
24079,08/20/24 05:00:00 PM,22.082,,,,,
24080,08/20/24 05:10:00 PM,22.082,,,,,
24081,08/20/24 05:20:00 PM,22.082,,,,,
24082,08/20/24 05:30:00 PM,22.082,,,,,
24083,08/20/24 05:40:00 PM,22.082,,,,,
24084,08/20/24 05:50:00 PM,22.082,,,,,
24085,08/20/24 06:00:00 PM,22.082,,,,,
24086,08/20/24 06:10:00 PM,22.082,,,,,
24087,08/20/24 06:20:00 PM,22.082,,,,,
24088,08/20/24 06:30:00 PM,22.058,,,,,
24089,08/20/24 06:40:00 PM,22.058,,,,,
24090,08/20/24 06:50:00 PM,22.058,,,,,
24091,08/20/24 07:00:00 PM,22.034,,,,,
24092,08/20/24 07:10:00 PM,22.034,,,,,
24093,08/20/24 07:20:00 PM,22.011,,,,,
24094,08/20/24 07:30:00 PM,21.987,,,,,
24095,08/20/24 07:40:00 PM,21.987,,,,,
24096,08/20/24 07:50:00 PM,21.963,,,,,
24097,08/20/24 08:00:00 PM,21.963,,,,,
24098,08/20/24 08:10:00 PM,21.939,,,,,
24099,08/20/24 08:20:00 PM,21.939,,,,,
24100,08/20/24 08:30:00 PM,21.915,,,,,
24101,08/20/24 08:40:00 PM,21.891,,,,,
24102,08/20/24 08:50:00 PM,21.891,,,,,
24103,08/20/24 09:00:00 PM,21.891,,,,,
24104,08/20/24 09:10:00 PM,21.867,,,,,
24105,08/20/24 09:20:00 PM,21.867,,,,,
24106,08/20/24 09:30:00 PM,21.843,,,,,
24107,08/20/24 09:40:00 PM,21.843,,,,,
24108,08/20/24 09:50:00 PM,21.819,,,,,
24109,08/20/24 10:00:00 PM,21.819,,,,,
24110,08/20/24 10:10:00 PM,21.795,,,,,
24111,08/20/24 10:20:00 PM,21.795,,,,,
24112,08/20/24 10:30:00 PM,21.795,,,,,
24113,08/20/24 10:40:00 PM,21.772,,,,,
24114,08/20/24 10:50:00 PM,21.772,,,,,
24115,08/20/24 11:00:00 PM,21.772,,,,,
24116,08/20/24 11:10:00 PM,21.748,,,,,
24117,08/20/24 11:20:00 PM,21.748,,,,,
24118,08/20/24 11:30:00 PM,21.724,,,,,
24119,08/20/24 11:40:00 PM,21.724,,,,,
24120,08/20/24 11:50:00 PM,21.700,,,,,
24121,08/21/24 12:00:00 AM,21.700,,,,,
24122,08/21/24 12:10:00 AM,21.700,,,,,
24123,08/21/24 12:20:00 AM,21.676,,,,,
24124,08/21/24 12:30:00 AM,21.676,,,,,
24125,08/21/24 12:40:00 AM,21.652,,,,,
24126,08/21/24 12:50:00 AM,21.652,,,,,
24127,08/21/24 01:00:00 AM,21.652,,,,,
24128,08/21/24 01:10:00 AM,21.628,,,,,
24129,08/21/24 01:20:00 AM,21.628,,,,,
24130,08/21/24 01:30:00 AM,21.604,,,,,
24131,08/21/24 01:40:00 AM,21.604,,,,,
24132,08/21/24 01:50:00 AM,21.604,,,,,
24133,08/21/24 02:00:00 AM,21.581,,,,,
24134,08/21/24 02:10:00 AM,21.581,,,,,
24135,08/21/24 02:20:00 AM,21.557,,,,,
24136,08/21/24 02:30:00 AM,21.557,,,,,
24137,08/21/24 02:40:00 AM,21.557,,,,,
24138,08/21/24 02:50:00 AM,21.533,,,,,
24139,08/21/24 03:00:00 AM,21.533,,,,,
24140,08/21/24 03:10:00 AM,21.509,,,,,
24141,08/21/24 03:20:00 AM,21.509,,,,,
24142,08/21/24 03:30:00 AM,21.509,,,,,
24143,08/21/24 03:40:00 AM,21.509,,,,,
24144,08/21/24 03:50:00 AM,21.485,,,,,
24145,08/21/24 04:00:00 AM,21.485,,,,,
24146,08/21/24 04:10:00 AM,21.485,,,,,
24147,08/21/24 04:20:00 AM,21.461,,,,,
24148,08/21/24 04:30:00 AM,21.461,,,,,
24149,08/21/24 04:40:00 AM,21.461,,,,,
24150,08/21/24 04:50:00 AM,21.461,,,,,
24151,08/21/24 05:00:00 AM,21.437,,,,,
24152,08/21/24 05:10:00 AM,21.437,,,,,
24153,08/21/24 05:20:00 AM,21.437,,,,,
24154,08/21/24 05:30:00 AM,21.413,,,,,
24155,08/21/24 05:40:00 AM,21.413,,,,,
24156,08/21/24 05:50:00 AM,21.413,,,,,
24157,08/21/24 06:00:00 AM,21.413,,,,,
24158,08/21/24 06:10:00 AM,21.413,,,,,
24159,08/21/24 06:20:00 AM,21.413,,,,,
24160,08/21/24 06:30:00 AM,21.390,,,,,
24161,08/21/24 06:40:00 AM,21.390,,,,,
24162,08/21/24 06:50:00 AM,21.390,,,,,
24163,08/21/24 07:00:00 AM,21.390,,,,,
24164,08/21/24 07:10:00 AM,21.390,,,,,
24165,08/21/24 07:20:00 AM,21.366,,,,,
24166,08/21/24 07:30:00 AM,21.366,,,,,
24167,08/21/24 07:40:00 AM,21.366,,,,,
24168,08/21/24 07:50:00 AM,21.366,,,,,
24169,08/21/24 08:00:00 AM,21.366,,,,,
24170,08/21/24 08:10:00 AM,21.366,,,,,
24171,08/21/24 08:20:00 AM,21.366,,,,,
24172,08/21/24 08:30:00 AM,21.366,,,,,
24173,08/21/24 08:40:00 AM,21.390,,,,,
24174,08/21/24 08:50:00 AM,21.390,,,,,
24175,08/21/24 09:00:00 AM,21.390,,,,,
24176,08/21/24 09:10:00 AM,21.413,,,,,
24177,08/21/24 09:20:00 AM,21.413,,,,,
24178,08/21/24 09:30:00 AM,21.437,,,,,
24179,08/21/24 09:40:00 AM,21.437,,,,,
24180,08/21/24 09:50:00 AM,21.461,,,,,
24181,08/21/24 10:00:00 AM,21.461,,,,,
24182,08/21/24 10:10:00 AM,21.485,,,,,
24183,08/21/24 10:20:00 AM,21.509,,,,,
24184,08/21/24 10:30:00 AM,21.533,,,,,
24185,08/21/24 10:40:00 AM,21.557,,,,,
24186,08/21/24 10:50:00 AM,21.581,,,,,
24187,08/21/24 11:00:00 AM,21.604,,,,,
24188,08/21/24 11:10:00 AM,21.652,,,,,
24189,08/21/24 11:20:00 AM,21.676,,,,,
24190,08/21/24 11:30:00 AM,21.700,,,,,
24191,08/21/24 11:40:00 AM,21.724,,,,,
24192,08/21/24 11:50:00 AM,21.748,,,,,
24193,08/21/24 12:00:00 PM,21.772,,,,,
24194,08/21/24 12:10:00 PM,21.795,,,,,
24195,08/21/24 12:20:00 PM,21.819,,,,,
24196,08/21/24 12:30:00 PM,21.867,,,,,
24197,08/21/24 12:40:00 PM,21.891,,,,,
24198,08/21/24 12:50:00 PM,21.915,,,,,
24199,08/21/24 01:00:00 PM,21.939,,,,,
24200,08/21/24 01:10:00 PM,21.963,,,,,
24201,08/21/24 01:20:00 PM,21.987,,,,,
24202,08/21/24 01:30:00 PM,22.011,,,,,
24203,08/21/24 01:40:00 PM,22.034,,,,,
24204,08/21/24 01:50:00 PM,22.034,,,,,
24205,08/21/24 02:00:00 PM,22.082,,,,,
24206,08/21/24 02:10:00 PM,22.106,,,,,
24207,08/21/24 02:20:00 PM,22.154,,,,,
24208,08/21/24 02:30:00 PM,22.178,,,,,
24209,08/21/24 02:40:00 PM,22.202,,,,,
24210,08/21/24 02:50:00 PM,22.226,,,,,
24211,08/21/24 03:00:00 PM,22.274,,,,,
24212,08/21/24 03:10:00 PM,22.298,,,,,
24213,08/21/24 03:20:00 PM,22.321,,,,,
24214,08/21/24 03:30:00 PM,22.345,,,,,
24215,08/21/24 03:40:00 PM,22.369,,,,,
24216,08/21/24 03:50:00 PM,22.369,,,,,
24217,08/21/24 04:00:00 PM,22.345,,,,,
24218,08/21/24 04:10:00 PM,22.321,,,,,
24219,08/21/24 04:20:00 PM,22.298,,,,,
24220,08/21/24 04:30:00 PM,22.274,,,,,
24221,08/21/24 04:40:00 PM,22.226,,,,,
24222,08/21/24 04:50:00 PM,22.202,,,,,
24223,08/21/24 05:00:00 PM,22.178,,,,,
24224,08/21/24 05:10:00 PM,22.154,,,,,
24225,08/21/24 05:20:00 PM,22.130,,,,,
24226,08/21/24 05:30:00 PM,22.082,,,,,
24227,08/21/24 05:40:00 PM,22.058,,,,,
24228,08/21/24 05:50:00 PM,22.034,,,,,
24229,08/21/24 06:00:00 PM,21.987,,,,,
24230,08/21/24 06:10:00 PM,21.963,,,,,
24231,08/21/24 06:20:00 PM,21.963,,,,,
24232,08/21/24 06:30:00 PM,21.963,,,,,
24233,08/21/24 06:40:00 PM,21.963,,,,,
24234,08/21/24 06:50:00 PM,21.963,,,,,
24235,08/21/24 07:00:00 PM,21.963,,,,,
24236,08/21/24 07:10:00 PM,21.963,,,,,
24237,08/21/24 07:20:00 PM,21.963,,,,,
24238,08/21/24 07:30:00 PM,21.963,,,,,
24239,08/21/24 07:40:00 PM,21.963,,,,,
24240,08/21/24 07:50:00 PM,21.963,,,,,
24241,08/21/24 08:00:00 PM,21.939,,,,,
24242,08/21/24 08:10:00 PM,21.939,,,,,
24243,08/21/24 08:20:00 PM,21.939,,,,,
24244,08/21/24 08:30:00 PM,21.939,,,,,
24245,08/21/24 08:40:00 PM,21.939,,,,,
24246,08/21/24 08:50:00 PM,21.939,,,,,
24247,08/21/24 09:00:00 PM,21.939,,,,,
24248,08/21/24 09:10:00 PM,21.915,,,,,
24249,08/21/24 09:20:00 PM,21.915,,,,,
24250,08/21/24 09:30:00 PM,21.915,,,,,
24251,08/21/24 09:40:00 PM,21.915,,,,,
24252,08/21/24 09:50:00 PM,21.891,,,,,
24253,08/21/24 10:00:00 PM,21.891,,,,,
24254,08/21/24 10:10:00 PM,21.891,,,,,
24255,08/21/24 10:20:00 PM,21.891,,,,,
24256,08/21/24 10:30:00 PM,21.891,,,,,
24257,08/21/24 10:40:00 PM,21.867,,,,,
24258,08/21/24 10:50:00 PM,21.867,,,,,
24259,08/21/24 11:00:00 PM,21.867,,,,,
24260,08/21/24 11:10:00 PM,21.867,,,,,
24261,08/21/24 11:20:00 PM,21.843,,,,,
24262,08/21/24 11:30:00 PM,21.843,,,,,
24263,08/21/24 11:40:00 PM,21.843,,,,,
24264,08/21/24 11:50:00 PM,21.843,,,,,
24265,08/22/24 12:00:00 AM,21.843,,,,,
24266,08/22/24 12:10:00 AM,21.843,,,,,
24267,08/22/24 12:20:00 AM,21.819,,,,,
24268,08/22/24 12:30:00 AM,21.819,,,,,
24269,08/22/24 12:40:00 AM,21.819,,,,,
24270,08/22/24 12:50:00 AM,21.819,,,,,
24271,08/22/24 01:00:00 AM,21.819,,,,,
24272,08/22/24 01:10:00 AM,21.795,,,,,
24273,08/22/24 01:20:00 AM,21.795,,,,,
24274,08/22/24 01:30:00 AM,21.795,,,,,
24275,08/22/24 01:40:00 AM,21.795,,,,,
24276,08/22/24 01:50:00 AM,21.795,,,,,
24277,08/22/24 02:00:00 AM,21.772,,,,,
24278,08/22/24 02:10:00 AM,21.772,,,,,
24279,08/22/24 02:20:00 AM,21.772,,,,,
24280,08/22/24 02:30:00 AM,21.772,,,,,
24281,08/22/24 02:40:00 AM,21.748,,,,,
24282,08/22/24 02:50:00 AM,21.748,,,,,
24283,08/22/24 03:00:00 AM,21.748,,,,,
24284,08/22/24 03:10:00 AM,21.748,,,,,
24285,08/22/24 03:20:00 AM,21.748,,,,,
24286,08/22/24 03:30:00 AM,21.724,,,,,
24287,08/22/24 03:40:00 AM,21.724,,,,,
24288,08/22/24 03:50:00 AM,21.724,,,,,
24289,08/22/24 04:00:00 AM,21.724,,,,,
24290,08/22/24 04:10:00 AM,21.724,,,,,
24291,08/22/24 04:20:00 AM,21.700,,,,,
24292,08/22/24 04:30:00 AM,21.700,,,,,
24293,08/22/24 04:40:00 AM,21.700,,,,,
24294,08/22/24 04:50:00 AM,21.700,,,,,
24295,08/22/24 05:00:00 AM,21.700,,,,,
24296,08/22/24 05:10:00 AM,21.676,,,,,
24297,08/22/24 05:20:00 AM,21.676,,,,,
24298,08/22/24 05:30:00 AM,21.676,,,,,
24299,08/22/24 05:40:00 AM,21.652,,,,,
24300,08/22/24 05:50:00 AM,21.652,,,,,
24301,08/22/24 06:00:00 AM,21.652,,,,,
24302,08/22/24 06:10:00 AM,21.628,,,,,
24303,08/22/24 06:20:00 AM,21.628,,,,,
24304,08/22/24 06:30:00 AM,21.628,,,,,
24305,08/22/24 06:40:00 AM,21.628,,,,,
24306,08/22/24 06:50:00 AM,21.628,,,,,
24307,08/22/24 07:00:00 AM,21.628,,,,,
24308,08/22/24 07:10:00 AM,21.628,,,,,
24309,08/22/24 07:20:00 AM,21.604,,,,,
24310,08/22/24 07:30:00 AM,21.604,,,,,
24311,08/22/24 07:40:00 AM,21.604,,,,,
24312,08/22/24 07:50:00 AM,21.604,,,,,
24313,08/22/24 08:00:00 AM,21.604,,,,,
24314,08/22/24 08:10:00 AM,21.604,,,,,
24315,08/22/24 08:20:00 AM,21.604,,,,,
24316,08/22/24 08:30:00 AM,21.604,,,,,
24317,08/22/24 08:40:00 AM,21.628,,,,,
24318,08/22/24 08:50:00 AM,21.628,,,,,
24319,08/22/24 09:00:00 AM,21.628,,,,,
24320,08/22/24 09:10:00 AM,21.628,,,,,
24321,08/22/24 09:20:00 AM,21.628,,,,,
24322,08/22/24 09:30:00 AM,21.604,,,,,
24323,08/22/24 09:40:00 AM,21.604,,,,,
24324,08/22/24 09:50:00 AM,21.604,,,,,
24325,08/22/24 10:00:00 AM,21.581,,,,,
24326,08/22/24 10:10:00 AM,21.604,,,,,
24327,08/22/24 10:20:00 AM,21.604,,,,,
24328,08/22/24 10:30:00 AM,21.604,,,,,
24329,08/22/24 10:40:00 AM,21.628,,,,,
24330,08/22/24 10:50:00 AM,21.652,,,,,
24331,08/22/24 11:00:00 AM,21.700,,,,,
24332,08/22/24 11:10:00 AM,21.724,,,,,
24333,08/22/24 11:20:00 AM,21.772,,,,,
24334,08/22/24 11:30:00 AM,21.795,,,,,
24335,08/22/24 11:40:00 AM,21.819,,,,,
24336,08/22/24 11:50:00 AM,21.867,,,,,
24337,08/22/24 12:00:00 PM,21.891,,,,,
24338,08/22/24 12:10:00 PM,21.915,,,,,
24339,08/22/24 12:20:00 PM,21.939,,,,,
24340,08/22/24 12:30:00 PM,21.987,,,,,
24341,08/22/24 12:40:00 PM,22.011,,,,,
24342,08/22/24 12:50:00 PM,22.058,,,,,
24343,08/22/24 01:00:00 PM,22.082,,,,,
24344,08/22/24 01:10:00 PM,22.106,,,,,
24345,08/22/24 01:20:00 PM,22.154,,,,,
24346,08/22/24 01:30:00 PM,22.178,,,,,
24347,08/22/24 01:40:00 PM,22.202,,,,,
24348,08/22/24 01:50:00 PM,22.226,,,,,
24349,08/22/24 02:00:00 PM,22.226,,,,,
24350,08/22/24 02:10:00 PM,22.250,,,,,
24351,08/22/24 02:20:00 PM,22.250,,,,,
24352,08/22/24 02:30:00 PM,22.274,,,,,
24353,08/22/24 02:40:00 PM,22.274,,,,,
24354,08/22/24 02:50:00 PM,22.274,,,,,
24355,08/22/24 03:00:00 PM,22.274,,,,,
24356,08/22/24 03:10:00 PM,22.250,,,,,
24357,08/22/24 03:20:00 PM,22.250,,,,,
24358,08/22/24 03:30:00 PM,22.250,,,,,
24359,08/22/24 03:40:00 PM,22.250,,,,,
24360,08/22/24 03:50:00 PM,22.250,,,,,
24361,08/22/24 04:00:00 PM,22.250,,,,,
24362,08/22/24 04:10:00 PM,22.250,,,,,
24363,08/22/24 04:20:00 PM,22.226,,,,,
24364,08/22/24 04:30:00 PM,22.226,,,,,
24365,08/22/24 04:40:00 PM,22.226,,,,,
24366,08/22/24 04:50:00 PM,22.226,,,,,
24367,08/22/24 05:00:00 PM,22.226,,,,,
24368,08/22/24 05:10:00 PM,22.226,,,,,
24369,08/22/24 05:20:00 PM,22.250,,,,,
24370,08/22/24 05:30:00 PM,22.250,,,,,
24371,08/22/24 05:40:00 PM,22.274,,,,,
24372,08/22/24 05:50:00 PM,22.321,,,,,
24373,08/22/24 06:00:00 PM,22.321,,,,,
24374,08/22/24 06:10:00 PM,22.345,,,,,
24375,08/22/24 06:20:00 PM,22.345,,,,,
24376,08/22/24 06:30:00 PM,22.345,,,,,
24377,08/22/24 06:40:00 PM,22.345,,,,,
24378,08/22/24 06:50:00 PM,22.321,,,,,
24379,08/22/24 07:00:00 PM,22.321,,,,,
24380,08/22/24 07:10:00 PM,22.298,,,,,
24381,08/22/24 07:20:00 PM,22.298,,,,,
24382,08/22/24 07:30:00 PM,22.274,,,,,
24383,08/22/24 07:40:00 PM,22.274,,,,,
24384,08/22/24 07:50:00 PM,22.250,,,,,
24385,08/22/24 08:00:00 PM,22.226,,,,,
24386,08/22/24 08:10:00 PM,22.226,,,,,
24387,08/22/24 08:20:00 PM,22.202,,,,,
24388,08/22/24 08:30:00 PM,22.202,,,,,
24389,08/22/24 08:40:00 PM,22.178,,,,,
24390,08/22/24 08:50:00 PM,22.154,,,,,
24391,08/22/24 09:00:00 PM,22.154,,,,,
24392,08/22/24 09:10:00 PM,22.130,,,,,
24393,08/22/24 09:20:00 PM,22.130,,,,,
24394,08/22/24 09:30:00 PM,22.106,,,,,
24395,08/22/24 09:40:00 PM,22.082,,,,,
24396,08/22/24 09:50:00 PM,22.082,,,,,
24397,08/22/24 10:00:00 PM,22.082,,,,,
24398,08/22/24 10:10:00 PM,22.058,,,,,
24399,08/22/24 10:20:00 PM,22.034,,,,,
24400,08/22/24 10:30:00 PM,22.011,,,,,
24401,08/22/24 10:40:00 PM,21.963,,,,,
24402,08/22/24 10:50:00 PM,21.915,,,,,
24403,08/22/24 11:00:00 PM,21.867,,,,,
24404,08/22/24 11:10:00 PM,21.819,,,,,
24405,08/22/24 11:20:00 PM,21.748,,,,,
24406,08/22/24 11:30:00 PM,21.700,,,,,
24407,08/22/24 11:40:00 PM,21.652,,,,,
24408,08/22/24 11:50:00 PM,21.604,,,,,
24409,08/23/24 12:00:00 AM,21.581,,,,,
24410,08/23/24 12:10:00 AM,21.533,,,,,
24411,08/23/24 12:20:00 AM,21.533,,,,,
24412,08/23/24 12:30:00 AM,21.533,,,,,
24413,08/23/24 12:40:00 AM,21.533,,,,,
24414,08/23/24 12:50:00 AM,21.533,,,,,
24415,08/23/24 01:00:00 AM,21.557,,,,,
24416,08/23/24 01:10:00 AM,21.557,,,,,
24417,08/23/24 01:20:00 AM,21.581,,,,,
24418,08/23/24 01:30:00 AM,21.581,,,,,
24419,08/23/24 01:40:00 AM,21.604,,,,,
24420,08/23/24 01:50:00 AM,21.604,,,,,
24421,08/23/24 02:00:00 AM,21.604,,,,,
24422,08/23/24 02:10:00 AM,21.628,,,,,
24423,08/23/24 02:20:00 AM,21.628,,,,,
24424,08/23/24 02:30:00 AM,21.628,,,,,
24425,08/23/24 02:40:00 AM,21.652,,,,,
24426,08/23/24 02:50:00 AM,21.652,,,,,
24427,08/23/24 03:00:00 AM,21.652,,,,,
24428,08/23/24 03:10:00 AM,21.652,,,,,
24429,08/23/24 03:20:00 AM,21.652,,,,,
24430,08/23/24 03:30:00 AM,21.676,,,,,
24431,08/23/24 03:40:00 AM,21.676,,,,,
24432,08/23/24 03:50:00 AM,21.676,,,,,
24433,08/23/24 04:00:00 AM,21.676,,,,,
24434,08/23/24 04:10:00 AM,21.676,,,,,
24435,08/23/24 04:20:00 AM,21.676,,,,,
24436,08/23/24 04:30:00 AM,21.676,,,,,
24437,08/23/24 04:40:00 AM,21.676,,,,,
24438,08/23/24 04:50:00 AM,21.676,,,,,
24439,08/23/24 05:00:00 AM,21.676,,,,,
24440,08/23/24 05:10:00 AM,21.676,,,,,
24441,08/23/24 05:20:00 AM,21.676,,,,,
24442,08/23/24 05:30:00 AM,21.676,,,,,
24443,08/23/24 05:40:00 AM,21.676,,,,,
24444,08/23/24 05:50:00 AM,21.652,,,,,
24445,08/23/24 06:00:00 AM,21.652,,,,,
24446,08/23/24 06:10:00 AM,21.652,,,,,
24447,08/23/24 06:20:00 AM,21.652,,,,,
24448,08/23/24 06:30:00 AM,21.652,,,,,
24449,08/23/24 06:40:00 AM,21.652,,,,,
24450,08/23/24 06:50:00 AM,21.652,,,,,
24451,08/23/24 07:00:00 AM,21.652,,,,,
24452,08/23/24 07:10:00 AM,21.652,,,,,
24453,08/23/24 07:20:00 AM,21.652,,,,,
24454,08/23/24 07:30:00 AM,21.652,,,,,
24455,08/23/24 07:40:00 AM,21.652,,,,,
24456,08/23/24 07:50:00 AM,21.652,,,,,
24457,08/23/24 08:00:00 AM,21.652,,,,,
24458,08/23/24 08:10:00 AM,21.676,,,,,
24459,08/23/24 08:20:00 AM,21.676,,,,,
24460,08/23/24 08:30:00 AM,21.700,,,,,
24461,08/23/24 08:40:00 AM,21.700,,,,,
24462,08/23/24 08:50:00 AM,21.724,,,,,
24463,08/23/24 09:00:00 AM,21.724,,,,,
24464,08/23/24 09:10:00 AM,21.724,,,,,
24465,08/23/24 09:20:00 AM,21.724,,,,,
24466,08/23/24 09:30:00 AM,21.700,,,,,
24467,08/23/24 09:40:00 AM,21.700,,,,,
24468,08/23/24 09:50:00 AM,21.700,,,,,
24469,08/23/24 10:00:00 AM,21.676,,,,,
24470,08/23/24 10:10:00 AM,21.676,,,,,
24471,08/23/24 10:20:00 AM,21.652,,,,,
24472,08/23/24 10:30:00 AM,21.628,,,,,
24473,08/23/24 10:40:00 AM,21.628,,,,,
24474,08/23/24 10:50:00 AM,21.604,,,,,
24475,08/23/24 11:00:00 AM,21.604,,,,,
24476,08/23/24 11:10:00 AM,21.604,,,,,
24477,08/23/24 11:20:00 AM,21.604,,,,,
24478,08/23/24 11:30:00 AM,21.604,,,,,
24479,08/23/24 11:40:00 AM,21.604,,,,,
24480,08/23/24 11:50:00 AM,21.628,,,,,
24481,08/23/24 12:00:00 PM,21.628,,,,,
24482,08/23/24 12:10:00 PM,21.652,,,,,
24483,08/23/24 12:20:00 PM,21.652,,,,,
24484,08/23/24 12:30:00 PM,21.652,,,,,
24485,08/23/24 12:40:00 PM,21.652,,,,,
24486,08/23/24 12:50:00 PM,21.652,,,,,
24487,08/23/24 01:00:00 PM,21.676,,,,,
24488,08/23/24 01:10:00 PM,21.652,,,,,
24489,08/23/24 01:20:00 PM,21.652,,,,,
24490,08/23/24 01:30:00 PM,21.652,,,,,
24491,08/23/24 01:40:00 PM,21.652,,,,,
24492,08/23/24 01:50:00 PM,21.652,,,,,
24493,08/23/24 02:00:00 PM,21.652,,,,,
24494,08/23/24 02:10:00 PM,21.652,,,,,
24495,08/23/24 02:20:00 PM,21.652,,,,,
24496,08/23/24 02:30:00 PM,21.652,,,,,
24497,08/23/24 02:40:00 PM,21.652,,,,,
24498,08/23/24 02:50:00 PM,21.652,,,,,
24499,08/23/24 03:00:00 PM,21.652,,,,,
24500,08/23/24 03:10:00 PM,21.628,,,,,
24501,08/23/24 03:20:00 PM,21.628,,,,,
24502,08/23/24 03:30:00 PM,21.628,,,,,
24503,08/23/24 03:40:00 PM,21.604,,,,,
24504,08/23/24 03:50:00 PM,21.604,,,,,
24505,08/23/24 04:00:00 PM,21.604,,,,,
24506,08/23/24 04:10:00 PM,21.581,,,,,
24507,08/23/24 04:20:00 PM,21.581,,,,,
24508,08/23/24 04:30:00 PM,21.557,,,,,
24509,08/23/24 04:40:00 PM,21.557,,,,,
24510,08/23/24 04:50:00 PM,21.533,,,,,
24511,08/23/24 05:00:00 PM,21.533,,,,,
24512,08/23/24 05:10:00 PM,21.509,,,,,
24513,08/23/24 05:20:00 PM,21.509,,,,,
24514,08/23/24 05:30:00 PM,21.533,,,,,
24515,08/23/24 05:40:00 PM,21.557,,,,,
24516,08/23/24 05:50:00 PM,21.581,,,,,
24517,08/23/24 06:00:00 PM,21.604,,,,,
24518,08/23/24 06:10:00 PM,21.604,,,,,
24519,08/23/24 06:20:00 PM,21.628,,,,,
24520,08/23/24 06:30:00 PM,21.652,,,,,
24521,08/23/24 06:40:00 PM,21.652,,,,,
24522,08/23/24 06:50:00 PM,21.652,,,,,
24523,08/23/24 07:00:00 PM,21.676,,,,,
24524,08/23/24 07:10:00 PM,21.676,,,,,
24525,08/23/24 07:20:00 PM,21.700,,,,,
24526,08/23/24 07:30:00 PM,21.700,,,,,
24527,08/23/24 07:40:00 PM,21.700,,,,,
24528,08/23/24 07:50:00 PM,21.700,,,,,
24529,08/23/24 08:00:00 PM,21.724,,,,,
24530,08/23/24 08:10:00 PM,21.724,,,,,
24531,08/23/24 08:20:00 PM,21.724,,,,,
24532,08/23/24 08:30:00 PM,21.724,,,,,
24533,08/23/24 08:40:00 PM,21.724,,,,,
24534,08/23/24 08:50:00 PM,21.748,,,,,
24535,08/23/24 09:00:00 PM,21.748,,,,,
24536,08/23/24 09:10:00 PM,21.748,,,,,
24537,08/23/24 09:20:00 PM,21.748,,,,,
24538,08/23/24 09:30:00 PM,21.748,,,,,
24539,08/23/24 09:40:00 PM,21.748,,,,,
24540,08/23/24 09:50:00 PM,21.748,,,,,
24541,08/23/24 10:00:00 PM,21.748,,,,,
24542,08/23/24 10:10:00 PM,21.748,,,,,
24543,08/23/24 10:20:00 PM,21.748,,,,,
24544,08/23/24 10:30:00 PM,21.748,,,,,
24545,08/23/24 10:40:00 PM,21.748,,,,,
24546,08/23/24 10:50:00 PM,21.748,,,,,
24547,08/23/24 11:00:00 PM,21.748,,,,,
24548,08/23/24 11:10:00 PM,21.748,,,,,
24549,08/23/24 11:20:00 PM,21.724,,,,,
24550,08/23/24 11:30:00 PM,21.724,,,,,
24551,08/23/24 11:40:00 PM,21.724,,,,,
24552,08/23/24 11:50:00 PM,21.724,,,,,
24553,08/24/24 12:00:00 AM,21.724,,,,,
24554,08/24/24 12:10:00 AM,21.724,,,,,
24555,08/24/24 12:20:00 AM,21.724,,,,,
24556,08/24/24 12:30:00 AM,21.724,,,,,
24557,08/24/24 12:40:00 AM,21.724,,,,,
24558,08/24/24 12:50:00 AM,21.724,,,,,
24559,08/24/24 01:00:00 AM,21.724,,,,,
24560,08/24/24 01:10:00 AM,21.724,,,,,
24561,08/24/24 01:20:00 AM,21.724,,,,,
24562,08/24/24 01:30:00 AM,21.724,,,,,
24563,08/24/24 01:40:00 AM,21.724,,,,,
24564,08/24/24 01:50:00 AM,21.724,,,,,
24565,08/24/24 02:00:00 AM,21.700,,,,,
24566,08/24/24 02:10:00 AM,21.700,,,,,
24567,08/24/24 02:20:00 AM,21.700,,,,,
24568,08/24/24 02:30:00 AM,21.700,,,,,
24569,08/24/24 02:40:00 AM,21.700,,,,,
24570,08/24/24 02:50:00 AM,21.700,,,,,
24571,08/24/24 03:00:00 AM,21.700,,,,,
24572,08/24/24 03:10:00 AM,21.700,,,,,
24573,08/24/24 03:20:00 AM,21.700,,,,,
24574,08/24/24 03:30:00 AM,21.700,,,,,
24575,08/24/24 03:40:00 AM,21.700,,,,,
24576,08/24/24 03:50:00 AM,21.700,,,,,
24577,08/24/24 04:00:00 AM,21.700,,,,,
