"Plot Title: Luka_Tank_2.2"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21319234, SEN S/N: 21319234, LBL: Tank 2.2)","Coupler Detached (LGR S/N: 21319234)","Coupler Attached (LGR S/N: 21319234)","Host Connected (LGR S/N: 21319234)","Stopped (LGR S/N: 21319234)","End Of File (LGR S/N: 21319234)"
20539,07/27/24 03:00:00 AM,17.463,,,,,
20540,07/27/24 03:10:00 AM,17.463,,,,,
20541,07/27/24 03:20:00 AM,17.463,,,,,
20542,07/27/24 03:30:00 AM,17.463,,,,,
20543,07/27/24 03:40:00 AM,17.463,,,,,
20544,07/27/24 03:50:00 AM,17.463,,,,,
20545,07/27/24 04:00:00 AM,17.463,,,,,
20546,07/27/24 04:10:00 AM,17.463,,,,,
20547,07/27/24 04:20:00 AM,17.463,,,,,
20548,07/27/24 04:30:00 AM,17.463,,,,,
20549,07/27/24 04:40:00 AM,17.463,,,,,
20550,07/27/24 04:50:00 AM,17.439,,,,,
20551,07/27/24 05:00:00 AM,17.463,,,,,
20552,07/27/24 05:10:00 AM,17.463,,,,,
20553,07/27/24 05:20:00 AM,17.463,,,,,
20554,07/27/24 05:30:00 AM,17.463,,,,,
20555,07/27/24 05:40:00 AM,17.439,,,,,
20556,07/27/24 05:50:00 AM,17.439,,,,,
20557,07/27/24 06:00:00 AM,17.439,,,,,
20558,07/27/24 06:10:00 AM,17.439,,,,,
20559,07/27/24 06:20:00 AM,17.439,,,,,
20560,07/27/24 06:30:00 AM,17.439,,,,,
20561,07/27/24 06:40:00 AM,17.439,,,,,
20562,07/27/24 06:50:00 AM,17.439,,,,,
20563,07/27/24 07:00:00 AM,17.415,,,,,
20564,07/27/24 07:10:00 AM,17.415,,,,,
20565,07/27/24 07:20:00 AM,17.415,,,,,
20566,07/27/24 07:30:00 AM,17.391,,,,,
20567,07/27/24 07:40:00 AM,17.391,,,,,
20568,07/27/24 07:50:00 AM,17.391,,,,,
20569,07/27/24 08:00:00 AM,17.391,,,,,
20570,07/27/24 08:10:00 AM,17.368,,,,,
20571,07/27/24 08:20:00 AM,17.368,,,,,
20572,07/27/24 08:30:00 AM,17.368,,,,,
20573,07/27/24 08:40:00 AM,17.368,,,,,
20574,07/27/24 08:50:00 AM,17.368,,,,,
20575,07/27/24 09:00:00 AM,17.368,,,,,
20576,07/27/24 09:10:00 AM,17.368,,,,,
20577,07/27/24 09:20:00 AM,17.368,,,,,
20578,07/27/24 09:30:00 AM,17.368,,,,,
20579,07/27/24 09:40:00 AM,17.368,,,,,
20580,07/27/24 09:50:00 AM,17.344,,,,,
20581,07/27/24 10:00:00 AM,17.368,,,,,
20582,07/27/24 10:10:00 AM,17.368,,,,,
20583,07/27/24 10:20:00 AM,17.344,,,,,
20584,07/27/24 10:30:00 AM,17.344,,,,,
20585,07/27/24 10:40:00 AM,17.344,,,,,
20586,07/27/24 10:50:00 AM,17.368,,,,,
20587,07/27/24 11:00:00 AM,17.344,,,,,
20588,07/27/24 11:10:00 AM,17.344,,,,,
20589,07/27/24 11:20:00 AM,17.320,,,,,
20590,07/27/24 11:30:00 AM,17.320,,,,,
20591,07/27/24 11:40:00 AM,17.320,,,,,
20592,07/27/24 11:50:00 AM,17.320,,,,,
20593,07/27/24 12:00:00 PM,17.320,,,,,
20594,07/27/24 12:10:00 PM,17.320,,,,,
20595,07/27/24 12:20:00 PM,17.320,,,,,
20596,07/27/24 12:30:00 PM,17.320,,,,,
20597,07/27/24 12:40:00 PM,17.320,,,,,
20598,07/27/24 12:50:00 PM,17.320,,,,,
20599,07/27/24 01:00:00 PM,17.320,,,,,
20600,07/27/24 01:10:00 PM,17.320,,,,,
20601,07/27/24 01:20:00 PM,17.320,,,,,
20602,07/27/24 01:30:00 PM,17.320,,,,,
20603,07/27/24 01:40:00 PM,17.320,,,,,
20604,07/27/24 01:50:00 PM,17.296,,,,,
20605,07/27/24 02:00:00 PM,17.296,,,,,
20606,07/27/24 02:10:00 PM,17.296,,,,,
20607,07/27/24 02:20:00 PM,17.296,,,,,
20608,07/27/24 02:30:00 PM,17.296,,,,,
20609,07/27/24 02:40:00 PM,17.296,,,,,
20610,07/27/24 02:50:00 PM,17.296,,,,,
20611,07/27/24 03:00:00 PM,17.296,,,,,
20612,07/27/24 03:10:00 PM,17.296,,,,,
20613,07/27/24 03:20:00 PM,17.296,,,,,
20614,07/27/24 03:30:00 PM,17.296,,,,,
20615,07/27/24 03:40:00 PM,17.296,,,,,
20616,07/27/24 03:50:00 PM,17.296,,,,,
20617,07/27/24 04:00:00 PM,17.296,,,,,
20618,07/27/24 04:10:00 PM,17.296,,,,,
20619,07/27/24 04:20:00 PM,17.296,,,,,
20620,07/27/24 04:30:00 PM,17.296,,,,,
20621,07/27/24 04:40:00 PM,17.296,,,,,
20622,07/27/24 04:50:00 PM,17.296,,,,,
20623,07/27/24 05:00:00 PM,17.296,,,,,
20624,07/27/24 05:10:00 PM,17.272,,,,,
20625,07/27/24 05:20:00 PM,17.272,,,,,
20626,07/27/24 05:30:00 PM,17.272,,,,,
20627,07/27/24 05:40:00 PM,17.272,,,,,
20628,07/27/24 05:50:00 PM,17.272,,,,,
20629,07/27/24 06:00:00 PM,17.272,,,,,
20630,07/27/24 06:10:00 PM,17.272,,,,,
20631,07/27/24 06:20:00 PM,17.272,,,,,
20632,07/27/24 06:30:00 PM,17.272,,,,,
20633,07/27/24 06:40:00 PM,17.272,,,,,
20634,07/27/24 06:50:00 PM,17.249,,,,,
20635,07/27/24 07:00:00 PM,17.249,,,,,
20636,07/27/24 07:10:00 PM,17.249,,,,,
20637,07/27/24 07:20:00 PM,17.249,,,,,
20638,07/27/24 07:30:00 PM,17.225,,,,,
20639,07/27/24 07:40:00 PM,17.225,,,,,
20640,07/27/24 07:50:00 PM,17.225,,,,,
20641,07/27/24 08:00:00 PM,17.225,,,,,
20642,07/27/24 08:10:00 PM,17.225,,,,,
20643,07/27/24 08:20:00 PM,17.225,,,,,
20644,07/27/24 08:30:00 PM,17.225,,,,,
20645,07/27/24 08:40:00 PM,17.201,,,,,
20646,07/27/24 08:50:00 PM,17.201,,,,,
20647,07/27/24 09:00:00 PM,17.201,,,,,
20648,07/27/24 09:10:00 PM,17.201,,,,,
20649,07/27/24 09:20:00 PM,17.201,,,,,
20650,07/27/24 09:30:00 PM,17.201,,,,,
20651,07/27/24 09:40:00 PM,17.177,,,,,
20652,07/27/24 09:50:00 PM,17.177,,,,,
20653,07/27/24 10:00:00 PM,17.177,,,,,
20654,07/27/24 10:10:00 PM,17.177,,,,,
20655,07/27/24 10:20:00 PM,17.177,,,,,
20656,07/27/24 10:30:00 PM,17.177,,,,,
20657,07/27/24 10:40:00 PM,17.177,,,,,
20658,07/27/24 10:50:00 PM,17.177,,,,,
20659,07/27/24 11:00:00 PM,17.177,,,,,
20660,07/27/24 11:10:00 PM,17.153,,,,,
20661,07/27/24 11:20:00 PM,17.153,,,,,
20662,07/27/24 11:30:00 PM,17.153,,,,,
20663,07/27/24 11:40:00 PM,17.153,,,,,
20664,07/27/24 11:50:00 PM,17.153,,,,,
20665,07/28/24 12:00:00 AM,17.153,,,,,
20666,07/28/24 12:10:00 AM,17.130,,,,,
20667,07/28/24 12:20:00 AM,17.130,,,,,
20668,07/28/24 12:30:00 AM,17.130,,,,,
20669,07/28/24 12:40:00 AM,17.130,,,,,
20670,07/28/24 12:50:00 AM,17.130,,,,,
20671,07/28/24 01:00:00 AM,17.130,,,,,
20672,07/28/24 01:10:00 AM,17.130,,,,,
20673,07/28/24 01:20:00 AM,17.130,,,,,
20674,07/28/24 01:30:00 AM,17.130,,,,,
20675,07/28/24 01:40:00 AM,17.130,,,,,
20676,07/28/24 01:50:00 AM,17.106,,,,,
20677,07/28/24 02:00:00 AM,17.130,,,,,
20678,07/28/24 02:10:00 AM,17.106,,,,,
20679,07/28/24 02:20:00 AM,17.106,,,,,
20680,07/28/24 02:30:00 AM,17.106,,,,,
20681,07/28/24 02:40:00 AM,17.106,,,,,
20682,07/28/24 02:50:00 AM,17.106,,,,,
20683,07/28/24 03:00:00 AM,17.106,,,,,
20684,07/28/24 03:10:00 AM,17.082,,,,,
20685,07/28/24 03:20:00 AM,17.106,,,,,
20686,07/28/24 03:30:00 AM,17.082,,,,,
20687,07/28/24 03:40:00 AM,17.082,,,,,
20688,07/28/24 03:50:00 AM,17.082,,,,,
20689,07/28/24 04:00:00 AM,17.082,,,,,
20690,07/28/24 04:10:00 AM,17.082,,,,,
20691,07/28/24 04:20:00 AM,17.082,,,,,
20692,07/28/24 04:30:00 AM,17.082,,,,,
20693,07/28/24 04:40:00 AM,17.082,,,,,
20694,07/28/24 04:50:00 AM,17.082,,,,,
20695,07/28/24 05:00:00 AM,17.082,,,,,
20696,07/28/24 05:10:00 AM,17.082,,,,,
20697,07/28/24 05:20:00 AM,17.082,,,,,
20698,07/28/24 05:30:00 AM,17.082,,,,,
20699,07/28/24 05:40:00 AM,17.082,,,,,
20700,07/28/24 05:50:00 AM,17.082,,,,,
20701,07/28/24 06:00:00 AM,17.082,,,,,
20702,07/28/24 06:10:00 AM,17.082,,,,,
20703,07/28/24 06:20:00 AM,17.082,,,,,
20704,07/28/24 06:30:00 AM,17.082,,,,,
20705,07/28/24 06:40:00 AM,17.082,,,,,
20706,07/28/24 06:50:00 AM,17.082,,,,,
20707,07/28/24 07:00:00 AM,17.082,,,,,
20708,07/28/24 07:10:00 AM,17.082,,,,,
20709,07/28/24 07:20:00 AM,17.082,,,,,
20710,07/28/24 07:30:00 AM,17.082,,,,,
20711,07/28/24 07:40:00 AM,17.082,,,,,
20712,07/28/24 07:50:00 AM,17.082,,,,,
20713,07/28/24 08:00:00 AM,17.082,,,,,
20714,07/28/24 08:10:00 AM,17.106,,,,,
20715,07/28/24 08:20:00 AM,17.082,,,,,
20716,07/28/24 08:30:00 AM,17.082,,,,,
20717,07/28/24 08:40:00 AM,17.106,,,,,
20718,07/28/24 08:50:00 AM,17.082,,,,,
20719,07/28/24 09:00:00 AM,17.106,,,,,
20720,07/28/24 09:10:00 AM,17.106,,,,,
20721,07/28/24 09:20:00 AM,17.106,,,,,
20722,07/28/24 09:30:00 AM,17.106,,,,,
20723,07/28/24 09:40:00 AM,17.106,,,,,
20724,07/28/24 09:50:00 AM,17.106,,,,,
20725,07/28/24 10:00:00 AM,17.130,,,,,
20726,07/28/24 10:10:00 AM,17.130,,,,,
20727,07/28/24 10:20:00 AM,17.130,,,,,
20728,07/28/24 10:30:00 AM,17.130,,,,,
20729,07/28/24 10:40:00 AM,17.130,,,,,
20730,07/28/24 10:50:00 AM,17.153,,,,,
20731,07/28/24 11:00:00 AM,17.153,,,,,
20732,07/28/24 11:10:00 AM,17.153,,,,,
20733,07/28/24 11:20:00 AM,17.153,,,,,
20734,07/28/24 11:30:00 AM,17.177,,,,,
20735,07/28/24 11:40:00 AM,17.177,,,,,
20736,07/28/24 11:50:00 AM,17.177,,,,,
20737,07/28/24 12:00:00 PM,17.177,,,,,
20738,07/28/24 12:10:00 PM,17.177,,,,,
20739,07/28/24 12:20:00 PM,17.201,,,,,
20740,07/28/24 12:30:00 PM,17.201,,,,,
20741,07/28/24 12:40:00 PM,17.201,,,,,
20742,07/28/24 12:50:00 PM,17.201,,,,,
20743,07/28/24 01:00:00 PM,17.225,,,,,
20744,07/28/24 01:10:00 PM,17.225,,,,,
20745,07/28/24 01:20:00 PM,17.225,,,,,
20746,07/28/24 01:30:00 PM,17.225,,,,,
20747,07/28/24 01:40:00 PM,17.225,,,,,
20748,07/28/24 01:50:00 PM,17.249,,,,,
20749,07/28/24 02:00:00 PM,17.249,,,,,
20750,07/28/24 02:10:00 PM,17.249,,,,,
20751,07/28/24 02:20:00 PM,17.272,,,,,
20752,07/28/24 02:30:00 PM,17.272,,,,,
20753,07/28/24 02:40:00 PM,17.272,,,,,
20754,07/28/24 02:50:00 PM,17.296,,,,,
20755,07/28/24 03:00:00 PM,17.296,,,,,
20756,07/28/24 03:10:00 PM,17.296,,,,,
20757,07/28/24 03:20:00 PM,17.296,,,,,
20758,07/28/24 03:30:00 PM,17.296,,,,,
20759,07/28/24 03:40:00 PM,17.296,,,,,
20760,07/28/24 03:50:00 PM,17.296,,,,,
20761,07/28/24 04:00:00 PM,17.296,,,,,
20762,07/28/24 04:10:00 PM,17.296,,,,,
20763,07/28/24 04:20:00 PM,17.320,,,,,
20764,07/28/24 04:30:00 PM,17.320,,,,,
20765,07/28/24 04:40:00 PM,17.320,,,,,
20766,07/28/24 04:50:00 PM,17.320,,,,,
20767,07/28/24 05:00:00 PM,17.320,,,,,
20768,07/28/24 05:10:00 PM,17.320,,,,,
20769,07/28/24 05:20:00 PM,17.344,,,,,
20770,07/28/24 05:30:00 PM,17.344,,,,,
20771,07/28/24 05:40:00 PM,17.344,,,,,
20772,07/28/24 05:50:00 PM,17.344,,,,,
20773,07/28/24 06:00:00 PM,17.344,,,,,
20774,07/28/24 06:10:00 PM,17.344,,,,,
20775,07/28/24 06:20:00 PM,17.344,,,,,
20776,07/28/24 06:30:00 PM,17.368,,,,,
20777,07/28/24 06:40:00 PM,17.368,,,,,
20778,07/28/24 06:50:00 PM,17.368,,,,,
20779,07/28/24 07:00:00 PM,17.368,,,,,
20780,07/28/24 07:10:00 PM,17.368,,,,,
20781,07/28/24 07:20:00 PM,17.368,,,,,
20782,07/28/24 07:30:00 PM,17.368,,,,,
20783,07/28/24 07:40:00 PM,17.391,,,,,
20784,07/28/24 07:50:00 PM,17.391,,,,,
20785,07/28/24 08:00:00 PM,17.391,,,,,
20786,07/28/24 08:10:00 PM,17.391,,,,,
20787,07/28/24 08:20:00 PM,17.391,,,,,
20788,07/28/24 08:30:00 PM,17.415,,,,,
20789,07/28/24 08:40:00 PM,17.415,,,,,
20790,07/28/24 08:50:00 PM,17.415,,,,,
20791,07/28/24 09:00:00 PM,17.415,,,,,
20792,07/28/24 09:10:00 PM,17.415,,,,,
20793,07/28/24 09:20:00 PM,17.439,,,,,
20794,07/28/24 09:30:00 PM,17.439,,,,,
20795,07/28/24 09:40:00 PM,17.439,,,,,
20796,07/28/24 09:50:00 PM,17.439,,,,,
20797,07/28/24 10:00:00 PM,17.463,,,,,
20798,07/28/24 10:10:00 PM,17.463,,,,,
20799,07/28/24 10:20:00 PM,17.463,,,,,
20800,07/28/24 10:30:00 PM,17.463,,,,,
20801,07/28/24 10:40:00 PM,17.463,,,,,
20802,07/28/24 10:50:00 PM,17.463,,,,,
20803,07/28/24 11:00:00 PM,17.463,,,,,
20804,07/28/24 11:10:00 PM,17.463,,,,,
20805,07/28/24 11:20:00 PM,17.463,,,,,
20806,07/28/24 11:30:00 PM,17.463,,,,,
20807,07/28/24 11:40:00 PM,17.439,,,,,
20808,07/28/24 11:50:00 PM,17.463,,,,,
20809,07/29/24 12:00:00 AM,17.463,,,,,
20810,07/29/24 12:10:00 AM,17.439,,,,,
20811,07/29/24 12:20:00 AM,17.439,,,,,
20812,07/29/24 12:30:00 AM,17.439,,,,,
20813,07/29/24 12:40:00 AM,17.439,,,,,
20814,07/29/24 12:50:00 AM,17.439,,,,,
20815,07/29/24 01:00:00 AM,17.439,,,,,
20816,07/29/24 01:10:00 AM,17.439,,,,,
20817,07/29/24 01:20:00 AM,17.439,,,,,
20818,07/29/24 01:30:00 AM,17.439,,,,,
20819,07/29/24 01:40:00 AM,17.439,,,,,
20820,07/29/24 01:50:00 AM,17.415,,,,,
20821,07/29/24 02:00:00 AM,17.439,,,,,
20822,07/29/24 02:10:00 AM,17.415,,,,,
20823,07/29/24 02:20:00 AM,17.415,,,,,
20824,07/29/24 02:30:00 AM,17.415,,,,,
20825,07/29/24 02:40:00 AM,17.415,,,,,
20826,07/29/24 02:50:00 AM,17.415,,,,,
20827,07/29/24 03:00:00 AM,17.415,,,,,
20828,07/29/24 03:10:00 AM,17.415,,,,,
20829,07/29/24 03:20:00 AM,17.415,,,,,
20830,07/29/24 03:30:00 AM,17.391,,,,,
20831,07/29/24 03:40:00 AM,17.391,,,,,
20832,07/29/24 03:50:00 AM,17.391,,,,,
20833,07/29/24 04:00:00 AM,17.391,,,,,
20834,07/29/24 04:10:00 AM,17.391,,,,,
20835,07/29/24 04:20:00 AM,17.391,,,,,
20836,07/29/24 04:30:00 AM,17.391,,,,,
20837,07/29/24 04:40:00 AM,17.391,,,,,
20838,07/29/24 04:50:00 AM,17.368,,,,,
20839,07/29/24 05:00:00 AM,17.368,,,,,
20840,07/29/24 05:10:00 AM,17.368,,,,,
20841,07/29/24 05:20:00 AM,17.368,,,,,
20842,07/29/24 05:30:00 AM,17.344,,,,,
20843,07/29/24 05:40:00 AM,17.368,,,,,
20844,07/29/24 05:50:00 AM,17.344,,,,,
20845,07/29/24 06:00:00 AM,17.368,,,,,
20846,07/29/24 06:10:00 AM,17.344,,,,,
20847,07/29/24 06:20:00 AM,17.344,,,,,
20848,07/29/24 06:30:00 AM,17.344,,,,,
20849,07/29/24 06:40:00 AM,17.344,,,,,
20850,07/29/24 06:50:00 AM,17.344,,,,,
20851,07/29/24 07:00:00 AM,17.344,,,,,
20852,07/29/24 07:10:00 AM,17.368,,,,,
20853,07/29/24 07:20:00 AM,17.368,,,,,
20854,07/29/24 07:30:00 AM,17.368,,,,,
20855,07/29/24 07:40:00 AM,17.368,,,,,
20856,07/29/24 07:50:00 AM,17.368,,,,,
20857,07/29/24 08:00:00 AM,17.368,,,,,
20858,07/29/24 08:10:00 AM,17.368,,,,,
20859,07/29/24 08:20:00 AM,17.368,,,,,
20860,07/29/24 08:30:00 AM,17.368,,,,,
20861,07/29/24 08:40:00 AM,17.368,,,,,
20862,07/29/24 08:50:00 AM,17.391,,,,,
20863,07/29/24 09:00:00 AM,17.391,,,,,
20864,07/29/24 09:10:00 AM,17.391,,,,,
20865,07/29/24 09:20:00 AM,17.391,,,,,
20866,07/29/24 09:30:00 AM,17.391,,,,,
20867,07/29/24 09:40:00 AM,17.391,,,,,
20868,07/29/24 09:50:00 AM,17.391,,,,,
20869,07/29/24 10:00:00 AM,17.415,,,,,
20870,07/29/24 10:10:00 AM,17.415,,,,,
20871,07/29/24 10:20:00 AM,17.415,,,,,
20872,07/29/24 10:30:00 AM,17.415,,,,,
20873,07/29/24 10:40:00 AM,17.415,,,,,
20874,07/29/24 10:50:00 AM,17.415,,,,,
20875,07/29/24 11:00:00 AM,17.415,,,,,
20876,07/29/24 11:10:00 AM,17.415,,,,,
20877,07/29/24 11:20:00 AM,17.391,,,,,
20878,07/29/24 11:30:00 AM,17.415,,,,,
20879,07/29/24 11:40:00 AM,17.391,,,,,
20880,07/29/24 11:50:00 AM,17.415,,,,,
20881,07/29/24 12:00:00 PM,17.391,,,,,
20882,07/29/24 12:10:00 PM,17.391,,,,,
20883,07/29/24 12:20:00 PM,17.391,,,,,
20884,07/29/24 12:30:00 PM,17.391,,,,,
20885,07/29/24 12:40:00 PM,17.391,,,,,
20886,07/29/24 12:50:00 PM,17.391,,,,,
20887,07/29/24 01:00:00 PM,17.415,,,,,
20888,07/29/24 01:10:00 PM,17.391,,,,,
20889,07/29/24 01:20:00 PM,17.391,,,,,
20890,07/29/24 01:30:00 PM,17.391,,,,,
20891,07/29/24 01:40:00 PM,17.391,,,,,
20892,07/29/24 01:50:00 PM,17.415,,,,,
20893,07/29/24 02:00:00 PM,17.391,,,,,
20894,07/29/24 02:10:00 PM,17.391,,,,,
20895,07/29/24 02:20:00 PM,17.415,,,,,
20896,07/29/24 02:30:00 PM,17.415,,,,,
20897,07/29/24 02:40:00 PM,17.415,,,,,
20898,07/29/24 02:50:00 PM,17.415,,,,,
20899,07/29/24 03:00:00 PM,17.415,,,,,
20900,07/29/24 03:10:00 PM,17.415,,,,,
20901,07/29/24 03:20:00 PM,17.415,,,,,
20902,07/29/24 03:30:00 PM,17.415,,,,,
20903,07/29/24 03:40:00 PM,17.415,,,,,
20904,07/29/24 03:50:00 PM,17.415,,,,,
20905,07/29/24 04:00:00 PM,17.439,,,,,
20906,07/29/24 04:10:00 PM,17.439,,,,,
20907,07/29/24 04:20:00 PM,17.439,,,,,
20908,07/29/24 04:30:00 PM,17.439,,,,,
20909,07/29/24 04:40:00 PM,17.439,,,,,
20910,07/29/24 04:50:00 PM,17.439,,,,,
20911,07/29/24 05:00:00 PM,17.439,,,,,
20912,07/29/24 05:10:00 PM,17.463,,,,,
20913,07/29/24 05:20:00 PM,17.463,,,,,
20914,07/29/24 05:30:00 PM,17.463,,,,,
20915,07/29/24 05:40:00 PM,17.463,,,,,
20916,07/29/24 05:50:00 PM,17.463,,,,,
20917,07/29/24 06:00:00 PM,17.463,,,,,
20918,07/29/24 06:10:00 PM,17.463,,,,,
20919,07/29/24 06:20:00 PM,17.463,,,,,
20920,07/29/24 06:30:00 PM,17.463,,,,,
20921,07/29/24 06:40:00 PM,17.463,,,,,
20922,07/29/24 06:50:00 PM,17.463,,,,,
20923,07/29/24 07:00:00 PM,17.463,,,,,
20924,07/29/24 07:10:00 PM,17.463,,,,,
20925,07/29/24 07:20:00 PM,17.463,,,,,
20926,07/29/24 07:30:00 PM,17.463,,,,,
20927,07/29/24 07:40:00 PM,17.463,,,,,
20928,07/29/24 07:50:00 PM,17.463,,,,,
20929,07/29/24 08:00:00 PM,17.463,,,,,
20930,07/29/24 08:10:00 PM,17.463,,,,,
20931,07/29/24 08:20:00 PM,17.463,,,,,
20932,07/29/24 08:30:00 PM,17.486,,,,,
20933,07/29/24 08:40:00 PM,17.463,,,,,
20934,07/29/24 08:50:00 PM,17.463,,,,,
20935,07/29/24 09:00:00 PM,17.463,,,,,
20936,07/29/24 09:10:00 PM,17.486,,,,,
20937,07/29/24 09:20:00 PM,17.486,,,,,
20938,07/29/24 09:30:00 PM,17.463,,,,,
20939,07/29/24 09:40:00 PM,17.486,,,,,
20940,07/29/24 09:50:00 PM,17.463,,,,,
20941,07/29/24 10:00:00 PM,17.486,,,,,
20942,07/29/24 10:10:00 PM,17.486,,,,,
20943,07/29/24 10:20:00 PM,17.486,,,,,
20944,07/29/24 10:30:00 PM,17.486,,,,,
20945,07/29/24 10:40:00 PM,17.486,,,,,
20946,07/29/24 10:50:00 PM,17.486,,,,,
20947,07/29/24 11:00:00 PM,17.463,,,,,
20948,07/29/24 11:10:00 PM,17.463,,,,,
20949,07/29/24 11:20:00 PM,17.463,,,,,
20950,07/29/24 11:30:00 PM,17.463,,,,,
20951,07/29/24 11:40:00 PM,17.463,,,,,
20952,07/29/24 11:50:00 PM,17.463,,,,,
20953,07/30/24 12:00:00 AM,17.463,,,,,
20954,07/30/24 12:10:00 AM,17.463,,,,,
20955,07/30/24 12:20:00 AM,17.463,,,,,
20956,07/30/24 12:30:00 AM,17.463,,,,,
20957,07/30/24 12:40:00 AM,17.463,,,,,
20958,07/30/24 12:50:00 AM,17.463,,,,,
20959,07/30/24 01:00:00 AM,17.463,,,,,
20960,07/30/24 01:10:00 AM,17.463,,,,,
20961,07/30/24 01:20:00 AM,17.463,,,,,
20962,07/30/24 01:30:00 AM,17.463,,,,,
20963,07/30/24 01:40:00 AM,17.463,,,,,
20964,07/30/24 01:50:00 AM,17.463,,,,,
20965,07/30/24 02:00:00 AM,17.463,,,,,
20966,07/30/24 02:10:00 AM,17.463,,,,,
20967,07/30/24 02:20:00 AM,17.463,,,,,
20968,07/30/24 02:30:00 AM,17.463,,,,,
20969,07/30/24 02:40:00 AM,17.463,,,,,
20970,07/30/24 02:50:00 AM,17.463,,,,,
20971,07/30/24 03:00:00 AM,17.463,,,,,
20972,07/30/24 03:10:00 AM,17.463,,,,,
20973,07/30/24 03:20:00 AM,17.463,,,,,
20974,07/30/24 03:30:00 AM,17.463,,,,,
20975,07/30/24 03:40:00 AM,17.463,,,,,
20976,07/30/24 03:50:00 AM,17.463,,,,,
20977,07/30/24 04:00:00 AM,17.463,,,,,
20978,07/30/24 04:10:00 AM,17.463,,,,,
20979,07/30/24 04:20:00 AM,17.463,,,,,
20980,07/30/24 04:30:00 AM,17.463,,,,,
20981,07/30/24 04:40:00 AM,17.463,,,,,
20982,07/30/24 04:50:00 AM,17.463,,,,,
20983,07/30/24 05:00:00 AM,17.439,,,,,
20984,07/30/24 05:10:00 AM,17.463,,,,,
20985,07/30/24 05:20:00 AM,17.439,,,,,
20986,07/30/24 05:30:00 AM,17.439,,,,,
20987,07/30/24 05:40:00 AM,17.463,,,,,
20988,07/30/24 05:50:00 AM,17.439,,,,,
20989,07/30/24 06:00:00 AM,17.439,,,,,
20990,07/30/24 06:10:00 AM,17.439,,,,,
20991,07/30/24 06:20:00 AM,17.439,,,,,
20992,07/30/24 06:30:00 AM,17.439,,,,,
20993,07/30/24 06:40:00 AM,17.439,,,,,
20994,07/30/24 06:50:00 AM,17.439,,,,,
20995,07/30/24 07:00:00 AM,17.439,,,,,
20996,07/30/24 07:10:00 AM,17.439,,,,,
20997,07/30/24 07:20:00 AM,17.463,,,,,
20998,07/30/24 07:30:00 AM,17.463,,,,,
20999,07/30/24 07:40:00 AM,17.463,,,,,
21000,07/30/24 07:50:00 AM,17.463,,,,,
21001,07/30/24 08:00:00 AM,17.463,,,,,
21002,07/30/24 08:10:00 AM,17.463,,,,,
21003,07/30/24 08:20:00 AM,17.463,,,,,
21004,07/30/24 08:30:00 AM,17.463,,,,,
21005,07/30/24 08:40:00 AM,17.463,,,,,
21006,07/30/24 08:50:00 AM,17.463,,,,,
21007,07/30/24 09:00:00 AM,17.463,,,,,
21008,07/30/24 09:10:00 AM,17.463,,,,,
21009,07/30/24 09:20:00 AM,17.463,,,,,
21010,07/30/24 09:30:00 AM,17.463,,,,,
21011,07/30/24 09:40:00 AM,17.486,,,,,
21012,07/30/24 09:50:00 AM,17.486,,,,,
21013,07/30/24 10:00:00 AM,17.486,,,,,
21014,07/30/24 10:10:00 AM,17.486,,,,,
21015,07/30/24 10:20:00 AM,17.486,,,,,
21016,07/30/24 10:30:00 AM,17.510,,,,,
21017,07/30/24 10:40:00 AM,17.510,,,,,
21018,07/30/24 10:50:00 AM,17.510,,,,,
21019,07/30/24 11:00:00 AM,17.510,,,,,
21020,07/30/24 11:10:00 AM,17.510,,,,,
21021,07/30/24 11:20:00 AM,17.510,,,,,
21022,07/30/24 11:30:00 AM,17.510,,,,,
21023,07/30/24 11:40:00 AM,17.534,,,,,
21024,07/30/24 11:50:00 AM,17.534,,,,,
21025,07/30/24 12:00:00 PM,17.534,,,,,
21026,07/30/24 12:10:00 PM,17.534,,,,,
21027,07/30/24 12:20:00 PM,17.534,,,,,
21028,07/30/24 12:30:00 PM,17.558,,,,,
21029,07/30/24 12:40:00 PM,17.558,,,,,
21030,07/30/24 12:50:00 PM,17.558,,,,,
21031,07/30/24 01:00:00 PM,17.558,,,,,
21032,07/30/24 01:10:00 PM,17.558,,,,,
21033,07/30/24 01:20:00 PM,17.558,,,,,
21034,07/30/24 01:30:00 PM,17.582,,,,,
21035,07/30/24 01:40:00 PM,17.582,,,,,
21036,07/30/24 01:50:00 PM,17.582,,,,,
21037,07/30/24 02:00:00 PM,17.582,,,,,
21038,07/30/24 02:10:00 PM,17.582,,,,,
21039,07/30/24 02:20:00 PM,17.605,,,,,
21040,07/30/24 02:30:00 PM,17.605,,,,,
21041,07/30/24 02:40:00 PM,17.605,,,,,
21042,07/30/24 02:50:00 PM,17.605,,,,,
21043,07/30/24 03:00:00 PM,17.605,,,,,
21044,07/30/24 03:10:00 PM,17.605,,,,,
21045,07/30/24 03:20:00 PM,17.605,,,,,
21046,07/30/24 03:30:00 PM,17.605,,,,,
21047,07/30/24 03:40:00 PM,17.605,,,,,
21048,07/30/24 03:50:00 PM,17.605,,,,,
21049,07/30/24 04:00:00 PM,17.605,,,,,
