"Plot Title: Luka_Tank_1.2"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21319225, SEN S/N: 21319225, LBL: Tank 1.2)","Coupler Detached (LGR S/N: 21319225)","Coupler Attached (LGR S/N: 21319225)","Host Connected (LGR S/N: 21319225)","Stopped (LGR S/N: 21319225)","End Of File (LGR S/N: 21319225)"
19967,07/23/24 03:40:00 AM,17.272,,,,,
19968,07/23/24 03:50:00 AM,17.272,,,,,
19969,07/23/24 04:00:00 AM,17.272,,,,,
19970,07/23/24 04:10:00 AM,17.272,,,,,
19971,07/23/24 04:20:00 AM,17.272,,,,,
19972,07/23/24 04:30:00 AM,17.296,,,,,
19973,07/23/24 04:40:00 AM,17.296,,,,,
19974,07/23/24 04:50:00 AM,17.296,,,,,
19975,07/23/24 05:00:00 AM,17.296,,,,,
19976,07/23/24 05:10:00 AM,17.296,,,,,
19977,07/23/24 05:20:00 AM,17.296,,,,,
19978,07/23/24 05:30:00 AM,17.296,,,,,
19979,07/23/24 05:40:00 AM,17.296,,,,,
19980,07/23/24 05:50:00 AM,17.320,,,,,
19981,07/23/24 06:00:00 AM,17.320,,,,,
19982,07/23/24 06:10:00 AM,17.320,,,,,
19983,07/23/24 06:20:00 AM,17.320,,,,,
19984,07/23/24 06:30:00 AM,17.320,,,,,
19985,07/23/24 06:40:00 AM,17.320,,,,,
19986,07/23/24 06:50:00 AM,17.320,,,,,
19987,07/23/24 07:00:00 AM,17.296,,,,,
19988,07/23/24 07:10:00 AM,17.296,,,,,
19989,07/23/24 07:20:00 AM,17.320,,,,,
19990,07/23/24 07:30:00 AM,17.296,,,,,
19991,07/23/24 07:40:00 AM,17.296,,,,,
19992,07/23/24 07:50:00 AM,17.296,,,,,
19993,07/23/24 08:00:00 AM,17.296,,,,,
19994,07/23/24 08:10:00 AM,17.296,,,,,
19995,07/23/24 08:20:00 AM,17.296,,,,,
19996,07/23/24 08:30:00 AM,17.296,,,,,
19997,07/23/24 08:40:00 AM,17.272,,,,,
19998,07/23/24 08:50:00 AM,17.272,,,,,
19999,07/23/24 09:00:00 AM,17.272,,,,,
20000,07/23/24 09:10:00 AM,17.272,,,,,
20001,07/23/24 09:20:00 AM,17.272,,,,,
20002,07/23/24 09:30:00 AM,17.272,,,,,
20003,07/23/24 09:40:00 AM,17.272,,,,,
20004,07/23/24 09:50:00 AM,17.249,,,,,
20005,07/23/24 10:00:00 AM,17.249,,,,,
20006,07/23/24 10:10:00 AM,17.225,,,,,
20007,07/23/24 10:20:00 AM,17.225,,,,,
20008,07/23/24 10:30:00 AM,17.225,,,,,
20009,07/23/24 10:40:00 AM,17.201,,,,,
20010,07/23/24 10:50:00 AM,17.201,,,,,
20011,07/23/24 11:00:00 AM,17.201,,,,,
20012,07/23/24 11:10:00 AM,17.201,,,,,
20013,07/23/24 11:20:00 AM,17.201,,,,,
20014,07/23/24 11:30:00 AM,17.201,,,,,
20015,07/23/24 11:40:00 AM,17.201,,,,,
20016,07/23/24 11:50:00 AM,17.201,,,,,
20017,07/23/24 12:00:00 PM,17.177,,,,,
20018,07/23/24 12:10:00 PM,17.177,,,,,
20019,07/23/24 12:20:00 PM,17.177,,,,,
20020,07/23/24 12:30:00 PM,17.177,,,,,
20021,07/23/24 12:40:00 PM,17.153,,,,,
20022,07/23/24 12:50:00 PM,17.153,,,,,
20023,07/23/24 01:00:00 PM,17.153,,,,,
20024,07/23/24 01:10:00 PM,17.130,,,,,
20025,07/23/24 01:20:00 PM,17.130,,,,,
20026,07/23/24 01:30:00 PM,17.130,,,,,
20027,07/23/24 01:40:00 PM,17.130,,,,,
20028,07/23/24 01:50:00 PM,17.130,,,,,
20029,07/23/24 02:00:00 PM,17.106,,,,,
20030,07/23/24 02:10:00 PM,17.106,,,,,
20031,07/23/24 02:20:00 PM,17.106,,,,,
20032,07/23/24 02:30:00 PM,17.106,,,,,
20033,07/23/24 02:40:00 PM,17.082,,,,,
20034,07/23/24 02:50:00 PM,17.082,,,,,
20035,07/23/24 03:00:00 PM,17.082,,,,,
20036,07/23/24 03:10:00 PM,17.058,,,,,
20037,07/23/24 03:20:00 PM,17.082,,,,,
20038,07/23/24 03:30:00 PM,17.058,,,,,
20039,07/23/24 03:40:00 PM,17.058,,,,,
20040,07/23/24 03:50:00 PM,17.058,,,,,
20041,07/23/24 04:00:00 PM,17.058,,,,,
20042,07/23/24 04:10:00 PM,17.058,,,,,
20043,07/23/24 04:20:00 PM,17.034,,,,,
20044,07/23/24 04:30:00 PM,17.034,,,,,
20045,07/23/24 04:40:00 PM,17.034,,,,,
20046,07/23/24 04:50:00 PM,17.034,,,,,
20047,07/23/24 05:00:00 PM,17.034,,,,,
20048,07/23/24 05:10:00 PM,17.034,,,,,
20049,07/23/24 05:20:00 PM,17.011,,,,,
20050,07/23/24 05:30:00 PM,17.034,,,,,
20051,07/23/24 05:40:00 PM,17.011,,,,,
20052,07/23/24 05:50:00 PM,17.011,,,,,
20053,07/23/24 06:00:00 PM,17.011,,,,,
20054,07/23/24 06:10:00 PM,17.011,,,,,
20055,07/23/24 06:20:00 PM,16.987,,,,,
20056,07/23/24 06:30:00 PM,16.987,,,,,
20057,07/23/24 06:40:00 PM,16.987,,,,,
20058,07/23/24 06:50:00 PM,16.987,,,,,
20059,07/23/24 07:00:00 PM,16.987,,,,,
20060,07/23/24 07:10:00 PM,16.987,,,,,
20061,07/23/24 07:20:00 PM,16.987,,,,,
20062,07/23/24 07:30:00 PM,16.963,,,,,
20063,07/23/24 07:40:00 PM,16.963,,,,,
20064,07/23/24 07:50:00 PM,16.963,,,,,
20065,07/23/24 08:00:00 PM,16.963,,,,,
20066,07/23/24 08:10:00 PM,16.939,,,,,
20067,07/23/24 08:20:00 PM,16.939,,,,,
20068,07/23/24 08:30:00 PM,16.939,,,,,
20069,07/23/24 08:40:00 PM,16.939,,,,,
20070,07/23/24 08:50:00 PM,16.939,,,,,
20071,07/23/24 09:00:00 PM,16.915,,,,,
20072,07/23/24 09:10:00 PM,16.939,,,,,
20073,07/23/24 09:20:00 PM,16.915,,,,,
20074,07/23/24 09:30:00 PM,16.915,,,,,
20075,07/23/24 09:40:00 PM,16.915,,,,,
20076,07/23/24 09:50:00 PM,16.892,,,,,
20077,07/23/24 10:00:00 PM,16.892,,,,,
20078,07/23/24 10:10:00 PM,16.892,,,,,
20079,07/23/24 10:20:00 PM,16.868,,,,,
20080,07/23/24 10:30:00 PM,16.868,,,,,
20081,07/23/24 10:40:00 PM,16.868,,,,,
20082,07/23/24 10:50:00 PM,16.868,,,,,
20083,07/23/24 11:00:00 PM,16.844,,,,,
20084,07/23/24 11:10:00 PM,16.844,,,,,
20085,07/23/24 11:20:00 PM,16.820,,,,,
20086,07/23/24 11:30:00 PM,16.820,,,,,
20087,07/23/24 11:40:00 PM,16.820,,,,,
20088,07/23/24 11:50:00 PM,16.820,,,,,
20089,07/24/24 12:00:00 AM,16.796,,,,,
20090,07/24/24 12:10:00 AM,16.796,,,,,
20091,07/24/24 12:20:00 AM,16.773,,,,,
20092,07/24/24 12:30:00 AM,16.773,,,,,
20093,07/24/24 12:40:00 AM,16.773,,,,,
20094,07/24/24 12:50:00 AM,16.749,,,,,
20095,07/24/24 01:00:00 AM,16.749,,,,,
20096,07/24/24 01:10:00 AM,16.725,,,,,
20097,07/24/24 01:20:00 AM,16.725,,,,,
20098,07/24/24 01:30:00 AM,16.701,,,,,
20099,07/24/24 01:40:00 AM,16.701,,,,,
20100,07/24/24 01:50:00 AM,16.677,,,,,
20101,07/24/24 02:00:00 AM,16.677,,,,,
20102,07/24/24 02:10:00 AM,16.654,,,,,
20103,07/24/24 02:20:00 AM,16.654,,,,,
20104,07/24/24 02:30:00 AM,16.630,,,,,
20105,07/24/24 02:40:00 AM,16.630,,,,,
20106,07/24/24 02:50:00 AM,16.630,,,,,
20107,07/24/24 03:00:00 AM,16.606,,,,,
20108,07/24/24 03:10:00 AM,16.582,,,,,
20109,07/24/24 03:20:00 AM,16.582,,,,,
20110,07/24/24 03:30:00 AM,16.558,,,,,
20111,07/24/24 03:40:00 AM,16.558,,,,,
20112,07/24/24 03:50:00 AM,16.534,,,,,
20113,07/24/24 04:00:00 AM,16.534,,,,,
20114,07/24/24 04:10:00 AM,16.511,,,,,
20115,07/24/24 04:20:00 AM,16.511,,,,,
20116,07/24/24 04:30:00 AM,16.487,,,,,
20117,07/24/24 04:40:00 AM,16.487,,,,,
20118,07/24/24 04:50:00 AM,16.463,,,,,
20119,07/24/24 05:00:00 AM,16.439,,,,,
20120,07/24/24 05:10:00 AM,16.439,,,,,
20121,07/24/24 05:20:00 AM,16.415,,,,,
20122,07/24/24 05:30:00 AM,16.415,,,,,
20123,07/24/24 05:40:00 AM,16.392,,,,,
20124,07/24/24 05:50:00 AM,16.368,,,,,
20125,07/24/24 06:00:00 AM,16.368,,,,,
20126,07/24/24 06:10:00 AM,16.344,,,,,
20127,07/24/24 06:20:00 AM,16.344,,,,,
20128,07/24/24 06:30:00 AM,16.320,,,,,
20129,07/24/24 06:40:00 AM,16.320,,,,,
20130,07/24/24 06:50:00 AM,16.296,,,,,
20131,07/24/24 07:00:00 AM,16.296,,,,,
20132,07/24/24 07:10:00 AM,16.272,,,,,
20133,07/24/24 07:20:00 AM,16.272,,,,,
20134,07/24/24 07:30:00 AM,16.272,,,,,
20135,07/24/24 07:40:00 AM,16.249,,,,,
20136,07/24/24 07:50:00 AM,16.249,,,,,
20137,07/24/24 08:00:00 AM,16.249,,,,,
20138,07/24/24 08:10:00 AM,16.225,,,,,
20139,07/24/24 08:20:00 AM,16.225,,,,,
20140,07/24/24 08:30:00 AM,16.225,,,,,
20141,07/24/24 08:40:00 AM,16.201,,,,,
20142,07/24/24 08:50:00 AM,16.201,,,,,
20143,07/24/24 09:00:00 AM,16.201,,,,,
20144,07/24/24 09:10:00 AM,16.177,,,,,
20145,07/24/24 09:20:00 AM,16.201,,,,,
20146,07/24/24 09:30:00 AM,16.177,,,,,
20147,07/24/24 09:40:00 AM,16.201,,,,,
20148,07/24/24 09:50:00 AM,16.177,,,,,
20149,07/24/24 10:00:00 AM,16.177,,,,,
20150,07/24/24 10:10:00 AM,16.177,,,,,
20151,07/24/24 10:20:00 AM,16.177,,,,,
20152,07/24/24 10:30:00 AM,16.177,,,,,
20153,07/24/24 10:40:00 AM,16.177,,,,,
20154,07/24/24 10:50:00 AM,16.177,,,,,
20155,07/24/24 11:00:00 AM,16.201,,,,,
20156,07/24/24 11:10:00 AM,16.201,,,,,
20157,07/24/24 11:20:00 AM,16.201,,,,,
20158,07/24/24 11:30:00 AM,16.225,,,,,
20159,07/24/24 11:40:00 AM,16.225,,,,,
20160,07/24/24 11:50:00 AM,16.225,,,,,
20161,07/24/24 12:00:00 PM,16.225,,,,,
20162,07/24/24 12:10:00 PM,16.225,,,,,
20163,07/24/24 12:20:00 PM,16.225,,,,,
20164,07/24/24 12:30:00 PM,16.249,,,,,
20165,07/24/24 12:40:00 PM,16.249,,,,,
20166,07/24/24 12:50:00 PM,16.249,,,,,
20167,07/24/24 01:00:00 PM,16.272,,,,,
20168,07/24/24 01:10:00 PM,16.272,,,,,
20169,07/24/24 01:20:00 PM,16.272,,,,,
20170,07/24/24 01:30:00 PM,16.296,,,,,
20171,07/24/24 01:40:00 PM,16.296,,,,,
20172,07/24/24 01:50:00 PM,16.320,,,,,
20173,07/24/24 02:00:00 PM,16.320,,,,,
20174,07/24/24 02:10:00 PM,16.344,,,,,
20175,07/24/24 02:20:00 PM,16.344,,,,,
20176,07/24/24 02:30:00 PM,16.368,,,,,
20177,07/24/24 02:40:00 PM,16.368,,,,,
20178,07/24/24 02:50:00 PM,16.392,,,,,
20179,07/24/24 03:00:00 PM,16.392,,,,,
20180,07/24/24 03:10:00 PM,16.415,,,,,
20181,07/24/24 03:20:00 PM,16.415,,,,,
20182,07/24/24 03:30:00 PM,16.415,,,,,
20183,07/24/24 03:40:00 PM,16.439,,,,,
20184,07/24/24 03:50:00 PM,16.439,,,,,
20185,07/24/24 04:00:00 PM,16.463,,,,,
20186,07/24/24 04:10:00 PM,16.463,,,,,
20187,07/24/24 04:20:00 PM,16.463,,,,,
20188,07/24/24 04:30:00 PM,16.487,,,,,
20189,07/24/24 04:40:00 PM,16.487,,,,,
20190,07/24/24 04:50:00 PM,16.487,,,,,
20191,07/24/24 05:00:00 PM,16.511,,,,,
20192,07/24/24 05:10:00 PM,16.511,,,,,
20193,07/24/24 05:20:00 PM,16.511,,,,,
20194,07/24/24 05:30:00 PM,16.534,,,,,
20195,07/24/24 05:40:00 PM,16.511,,,,,
20196,07/24/24 05:50:00 PM,16.534,,,,,
20197,07/24/24 06:00:00 PM,16.534,,,,,
20198,07/24/24 06:10:00 PM,16.534,,,,,
20199,07/24/24 06:20:00 PM,16.558,,,,,
20200,07/24/24 06:30:00 PM,16.558,,,,,
20201,07/24/24 06:40:00 PM,16.558,,,,,
20202,07/24/24 06:50:00 PM,16.558,,,,,
20203,07/24/24 07:00:00 PM,16.558,,,,,
20204,07/24/24 07:10:00 PM,16.558,,,,,
20205,07/24/24 07:20:00 PM,16.558,,,,,
20206,07/24/24 07:30:00 PM,16.582,,,,,
20207,07/24/24 07:40:00 PM,16.582,,,,,
20208,07/24/24 07:50:00 PM,16.582,,,,,
20209,07/24/24 08:00:00 PM,16.582,,,,,
20210,07/24/24 08:10:00 PM,16.606,,,,,
20211,07/24/24 08:20:00 PM,16.606,,,,,
20212,07/24/24 08:30:00 PM,16.606,,,,,
20213,07/24/24 08:40:00 PM,16.606,,,,,
20214,07/24/24 08:50:00 PM,16.606,,,,,
20215,07/24/24 09:00:00 PM,16.630,,,,,
20216,07/24/24 09:10:00 PM,16.630,,,,,
20217,07/24/24 09:20:00 PM,16.630,,,,,
20218,07/24/24 09:30:00 PM,16.630,,,,,
20219,07/24/24 09:40:00 PM,16.630,,,,,
20220,07/24/24 09:50:00 PM,16.630,,,,,
20221,07/24/24 10:00:00 PM,16.654,,,,,
20222,07/24/24 10:10:00 PM,16.654,,,,,
20223,07/24/24 10:20:00 PM,16.654,,,,,
20224,07/24/24 10:30:00 PM,16.654,,,,,
20225,07/24/24 10:40:00 PM,16.654,,,,,
20226,07/24/24 10:50:00 PM,16.677,,,,,
20227,07/24/24 11:00:00 PM,16.677,,,,,
20228,07/24/24 11:10:00 PM,16.677,,,,,
20229,07/24/24 11:20:00 PM,16.677,,,,,
20230,07/24/24 11:30:00 PM,16.701,,,,,
20231,07/24/24 11:40:00 PM,16.701,,,,,
20232,07/24/24 11:50:00 PM,16.701,,,,,
20233,07/25/24 12:00:00 AM,16.701,,,,,
20234,07/25/24 12:10:00 AM,16.701,,,,,
20235,07/25/24 12:20:00 AM,16.701,,,,,
20236,07/25/24 12:30:00 AM,16.725,,,,,
20237,07/25/24 12:40:00 AM,16.725,,,,,
20238,07/25/24 12:50:00 AM,16.725,,,,,
20239,07/25/24 01:00:00 AM,16.749,,,,,
20240,07/25/24 01:10:00 AM,16.749,,,,,
20241,07/25/24 01:20:00 AM,16.749,,,,,
20242,07/25/24 01:30:00 AM,16.749,,,,,
20243,07/25/24 01:40:00 AM,16.773,,,,,
20244,07/25/24 01:50:00 AM,16.773,,,,,
20245,07/25/24 02:00:00 AM,16.773,,,,,
20246,07/25/24 02:10:00 AM,16.773,,,,,
20247,07/25/24 02:20:00 AM,16.773,,,,,
20248,07/25/24 02:30:00 AM,16.796,,,,,
20249,07/25/24 02:40:00 AM,16.773,,,,,
20250,07/25/24 02:50:00 AM,16.796,,,,,
20251,07/25/24 03:00:00 AM,16.796,,,,,
20252,07/25/24 03:10:00 AM,16.796,,,,,
20253,07/25/24 03:20:00 AM,16.796,,,,,
20254,07/25/24 03:30:00 AM,16.796,,,,,
20255,07/25/24 03:40:00 AM,16.820,,,,,
20256,07/25/24 03:50:00 AM,16.820,,,,,
20257,07/25/24 04:00:00 AM,16.820,,,,,
20258,07/25/24 04:10:00 AM,16.844,,,,,
20259,07/25/24 04:20:00 AM,16.844,,,,,
20260,07/25/24 04:30:00 AM,16.844,,,,,
20261,07/25/24 04:40:00 AM,16.844,,,,,
20262,07/25/24 04:50:00 AM,16.844,,,,,
20263,07/25/24 05:00:00 AM,16.844,,,,,
20264,07/25/24 05:10:00 AM,16.844,,,,,
20265,07/25/24 05:20:00 AM,16.868,,,,,
20266,07/25/24 05:30:00 AM,16.868,,,,,
20267,07/25/24 05:40:00 AM,16.868,,,,,
20268,07/25/24 05:50:00 AM,16.868,,,,,
20269,07/25/24 06:00:00 AM,16.868,,,,,
20270,07/25/24 06:10:00 AM,16.868,,,,,
20271,07/25/24 06:20:00 AM,16.868,,,,,
20272,07/25/24 06:30:00 AM,16.868,,,,,
20273,07/25/24 06:40:00 AM,16.868,,,,,
20274,07/25/24 06:50:00 AM,16.892,,,,,
20275,07/25/24 07:00:00 AM,16.892,,,,,
20276,07/25/24 07:10:00 AM,16.892,,,,,
20277,07/25/24 07:20:00 AM,16.892,,,,,
20278,07/25/24 07:30:00 AM,16.892,,,,,
20279,07/25/24 07:40:00 AM,16.915,,,,,
20280,07/25/24 07:50:00 AM,16.892,,,,,
20281,07/25/24 08:00:00 AM,16.915,,,,,
20282,07/25/24 08:10:00 AM,16.915,,,,,
20283,07/25/24 08:20:00 AM,16.915,,,,,
20284,07/25/24 08:30:00 AM,16.915,,,,,
20285,07/25/24 08:40:00 AM,16.915,,,,,
20286,07/25/24 08:50:00 AM,16.915,,,,,
20287,07/25/24 09:00:00 AM,16.915,,,,,
20288,07/25/24 09:10:00 AM,16.939,,,,,
20289,07/25/24 09:20:00 AM,16.915,,,,,
20290,07/25/24 09:30:00 AM,16.939,,,,,
20291,07/25/24 09:40:00 AM,16.939,,,,,
20292,07/25/24 09:50:00 AM,16.939,,,,,
20293,07/25/24 10:00:00 AM,16.939,,,,,
20294,07/25/24 10:10:00 AM,16.939,,,,,
20295,07/25/24 10:20:00 AM,16.939,,,,,
20296,07/25/24 10:30:00 AM,16.939,,,,,
20297,07/25/24 10:40:00 AM,16.963,,,,,
20298,07/25/24 10:50:00 AM,16.963,,,,,
20299,07/25/24 11:00:00 AM,16.963,,,,,
20300,07/25/24 11:10:00 AM,16.963,,,,,
20301,07/25/24 11:20:00 AM,16.963,,,,,
20302,07/25/24 11:30:00 AM,16.963,,,,,
20303,07/25/24 11:40:00 AM,16.963,,,,,
20304,07/25/24 11:50:00 AM,16.963,,,,,
20305,07/25/24 12:00:00 PM,16.987,,,,,
20306,07/25/24 12:10:00 PM,16.987,,,,,
20307,07/25/24 12:20:00 PM,16.987,,,,,
20308,07/25/24 12:30:00 PM,16.987,,,,,
20309,07/25/24 12:40:00 PM,16.987,,,,,
20310,07/25/24 12:50:00 PM,16.987,,,,,
20311,07/25/24 01:00:00 PM,16.987,,,,,
20312,07/25/24 01:10:00 PM,16.987,,,,,
20313,07/25/24 01:20:00 PM,17.011,,,,,
20314,07/25/24 01:30:00 PM,17.011,,,,,
20315,07/25/24 01:40:00 PM,17.011,,,,,
20316,07/25/24 01:50:00 PM,17.011,,,,,
20317,07/25/24 02:00:00 PM,17.011,,,,,
20318,07/25/24 02:10:00 PM,17.011,,,,,
20319,07/25/24 02:20:00 PM,17.011,,,,,
20320,07/25/24 02:30:00 PM,17.011,,,,,
20321,07/25/24 02:40:00 PM,17.011,,,,,
20322,07/25/24 02:50:00 PM,17.011,,,,,
20323,07/25/24 03:00:00 PM,17.011,,,,,
20324,07/25/24 03:10:00 PM,16.987,,,,,
20325,07/25/24 03:20:00 PM,16.987,,,,,
20326,07/25/24 03:30:00 PM,16.987,,,,,
20327,07/25/24 03:40:00 PM,16.987,,,,,
20328,07/25/24 03:50:00 PM,16.987,,,,,
20329,07/25/24 04:00:00 PM,16.963,,,,,
20330,07/25/24 04:10:00 PM,16.963,,,,,
20331,07/25/24 04:20:00 PM,16.987,,,,,
20332,07/25/24 04:30:00 PM,16.987,,,,,
20333,07/25/24 04:40:00 PM,16.987,,,,,
20334,07/25/24 04:50:00 PM,16.987,,,,,
20335,07/25/24 05:00:00 PM,16.987,,,,,
20336,07/25/24 05:10:00 PM,16.987,,,,,
20337,07/25/24 05:20:00 PM,16.987,,,,,
20338,07/25/24 05:30:00 PM,16.987,,,,,
20339,07/25/24 05:40:00 PM,16.987,,,,,
20340,07/25/24 05:50:00 PM,17.011,,,,,
20341,07/25/24 06:00:00 PM,17.011,,,,,
20342,07/25/24 06:10:00 PM,17.011,,,,,
20343,07/25/24 06:20:00 PM,17.011,,,,,
20344,07/25/24 06:30:00 PM,17.011,,,,,
20345,07/25/24 06:40:00 PM,17.011,,,,,
20346,07/25/24 06:50:00 PM,17.011,,,,,
20347,07/25/24 07:00:00 PM,17.034,,,,,
20348,07/25/24 07:10:00 PM,17.034,,,,,
20349,07/25/24 07:20:00 PM,17.034,,,,,
20350,07/25/24 07:30:00 PM,17.034,,,,,
20351,07/25/24 07:40:00 PM,17.034,,,,,
20352,07/25/24 07:50:00 PM,17.034,,,,,
20353,07/25/24 08:00:00 PM,17.034,,,,,
20354,07/25/24 08:10:00 PM,17.034,,,,,
20355,07/25/24 08:20:00 PM,17.034,,,,,
20356,07/25/24 08:30:00 PM,17.034,,,,,
20357,07/25/24 08:40:00 PM,17.034,,,,,
20358,07/25/24 08:50:00 PM,17.058,,,,,
20359,07/25/24 09:00:00 PM,17.058,,,,,
20360,07/25/24 09:10:00 PM,17.058,,,,,
20361,07/25/24 09:20:00 PM,17.058,,,,,
20362,07/25/24 09:30:00 PM,17.058,,,,,
20363,07/25/24 09:40:00 PM,17.058,,,,,
20364,07/25/24 09:50:00 PM,17.058,,,,,
20365,07/25/24 10:00:00 PM,17.058,,,,,
20366,07/25/24 10:10:00 PM,17.058,,,,,
20367,07/25/24 10:20:00 PM,17.082,,,,,
20368,07/25/24 10:30:00 PM,17.082,,,,,
20369,07/25/24 10:40:00 PM,17.058,,,,,
20370,07/25/24 10:50:00 PM,17.058,,,,,
20371,07/25/24 11:00:00 PM,17.082,,,,,
20372,07/25/24 11:10:00 PM,17.082,,,,,
20373,07/25/24 11:20:00 PM,17.082,,,,,
20374,07/25/24 11:30:00 PM,17.082,,,,,
20375,07/25/24 11:40:00 PM,17.082,,,,,
20376,07/25/24 11:50:00 PM,17.082,,,,,
20377,07/26/24 12:00:00 AM,17.082,,,,,
20378,07/26/24 12:10:00 AM,17.082,,,,,
20379,07/26/24 12:20:00 AM,17.082,,,,,
20380,07/26/24 12:30:00 AM,17.082,,,,,
20381,07/26/24 12:40:00 AM,17.082,,,,,
20382,07/26/24 12:50:00 AM,17.082,,,,,
20383,07/26/24 01:00:00 AM,17.106,,,,,
20384,07/26/24 01:10:00 AM,17.106,,,,,
20385,07/26/24 01:20:00 AM,17.106,,,,,
20386,07/26/24 01:30:00 AM,17.106,,,,,
20387,07/26/24 01:40:00 AM,17.106,,,,,
20388,07/26/24 01:50:00 AM,17.106,,,,,
20389,07/26/24 02:00:00 AM,17.106,,,,,
20390,07/26/24 02:10:00 AM,17.106,,,,,
20391,07/26/24 02:20:00 AM,17.106,,,,,
20392,07/26/24 02:30:00 AM,17.106,,,,,
20393,07/26/24 02:40:00 AM,17.130,,,,,
20394,07/26/24 02:50:00 AM,17.106,,,,,
20395,07/26/24 03:00:00 AM,17.106,,,,,
20396,07/26/24 03:10:00 AM,17.106,,,,,
20397,07/26/24 03:20:00 AM,17.106,,,,,
20398,07/26/24 03:30:00 AM,17.130,,,,,
20399,07/26/24 03:40:00 AM,17.130,,,,,
20400,07/26/24 03:50:00 AM,17.130,,,,,
20401,07/26/24 04:00:00 AM,17.130,,,,,
20402,07/26/24 04:10:00 AM,17.130,,,,,
20403,07/26/24 04:20:00 AM,17.130,,,,,
20404,07/26/24 04:30:00 AM,17.130,,,,,
20405,07/26/24 04:40:00 AM,17.130,,,,,
20406,07/26/24 04:50:00 AM,17.130,,,,,
20407,07/26/24 05:00:00 AM,17.130,,,,,
20408,07/26/24 05:10:00 AM,17.130,,,,,
20409,07/26/24 05:20:00 AM,17.130,,,,,
20410,07/26/24 05:30:00 AM,17.153,,,,,
20411,07/26/24 05:40:00 AM,17.153,,,,,
20412,07/26/24 05:50:00 AM,17.153,,,,,
20413,07/26/24 06:00:00 AM,17.153,,,,,
20414,07/26/24 06:10:00 AM,17.153,,,,,
20415,07/26/24 06:20:00 AM,17.153,,,,,
20416,07/26/24 06:30:00 AM,17.153,,,,,
20417,07/26/24 06:40:00 AM,17.153,,,,,
20418,07/26/24 06:50:00 AM,17.153,,,,,
20419,07/26/24 07:00:00 AM,17.153,,,,,
20420,07/26/24 07:10:00 AM,17.153,,,,,
20421,07/26/24 07:20:00 AM,17.153,,,,,
20422,07/26/24 07:30:00 AM,17.153,,,,,
20423,07/26/24 07:40:00 AM,17.177,,,,,
20424,07/26/24 07:50:00 AM,17.153,,,,,
20425,07/26/24 08:00:00 AM,17.153,,,,,
20426,07/26/24 08:10:00 AM,17.153,,,,,
20427,07/26/24 08:20:00 AM,17.153,,,,,
20428,07/26/24 08:30:00 AM,17.177,,,,,
20429,07/26/24 08:40:00 AM,17.153,,,,,
20430,07/26/24 08:50:00 AM,17.153,,,,,
20431,07/26/24 09:00:00 AM,17.177,,,,,
20432,07/26/24 09:10:00 AM,17.177,,,,,
20433,07/26/24 09:20:00 AM,17.153,,,,,
20434,07/26/24 09:30:00 AM,17.153,,,,,
20435,07/26/24 09:40:00 AM,17.177,,,,,
20436,07/26/24 09:50:00 AM,17.153,,,,,
20437,07/26/24 10:00:00 AM,17.153,,,,,
20438,07/26/24 10:10:00 AM,17.177,,,,,
20439,07/26/24 10:20:00 AM,17.153,,,,,
20440,07/26/24 10:30:00 AM,17.153,,,,,
20441,07/26/24 10:40:00 AM,17.177,,,,,
20442,07/26/24 10:50:00 AM,17.177,,,,,
20443,07/26/24 11:00:00 AM,17.177,,,,,
20444,07/26/24 11:10:00 AM,17.177,,,,,
20445,07/26/24 11:20:00 AM,17.177,,,,,
20446,07/26/24 11:30:00 AM,17.177,,,,,
20447,07/26/24 11:40:00 AM,17.177,,,,,
20448,07/26/24 11:50:00 AM,17.177,,,,,
20449,07/26/24 12:00:00 PM,17.177,,,,,
20450,07/26/24 12:10:00 PM,17.177,,,,,
20451,07/26/24 12:20:00 PM,17.177,,,,,
20452,07/26/24 12:30:00 PM,17.177,,,,,
20453,07/26/24 12:40:00 PM,17.177,,,,,
20454,07/26/24 12:50:00 PM,17.177,,,,,
20455,07/26/24 01:00:00 PM,17.177,,,,,
20456,07/26/24 01:10:00 PM,17.177,,,,,
20457,07/26/24 01:20:00 PM,17.177,,,,,
20458,07/26/24 01:30:00 PM,17.177,,,,,
20459,07/26/24 01:40:00 PM,17.177,,,,,
20460,07/26/24 01:50:00 PM,17.177,,,,,
20461,07/26/24 02:00:00 PM,17.201,,,,,
20462,07/26/24 02:10:00 PM,17.201,,,,,
20463,07/26/24 02:20:00 PM,17.201,,,,,
20464,07/26/24 02:30:00 PM,17.201,,,,,
20465,07/26/24 02:40:00 PM,17.225,,,,,
20466,07/26/24 02:50:00 PM,17.225,,,,,
20467,07/26/24 03:00:00 PM,17.249,,,,,
20468,07/26/24 03:10:00 PM,17.249,,,,,
20469,07/26/24 03:20:00 PM,17.249,,,,,
20470,07/26/24 03:30:00 PM,17.272,,,,,
20471,07/26/24 03:40:00 PM,17.272,,,,,
20472,07/26/24 03:50:00 PM,17.272,,,,,
20473,07/26/24 04:00:00 PM,17.272,,,,,
20474,07/26/24 04:10:00 PM,17.296,,,,,
20475,07/26/24 04:20:00 PM,17.296,,,,,
20476,07/26/24 04:30:00 PM,17.296,,,,,
20477,07/26/24 04:40:00 PM,17.296,,,,,
